,domain_height,ditch_width,dewatering_depth,stage,elevation,anisotropy,k11,k33,recharge_rate,c0,c1,aquifer_head
170,5.5,1.3,1.1726949664886457,4.3273050335113545,4.027305033511355,0.1254393267428765,1.0379514581633487,0.1301999321037974,0.0005,1.981445221760134,,
171,4.8500000000000005,0.5,1.497794355078867,3.3522056449211335,3.0522056449211337,0.25653463242874586,1.7266855985654517,0.44295465534799716,0.0005,1.1578607818480111,,
172,4.9,0.55,1.8878303344738387,3.0121696655261614,2.7121696655261616,0.29448520704161985,0.9691291070500725,0.28539418573970077,0.0005,1.3444632317186223,,
173,9.05,0.9500000000000001,1.733228915268944,7.316771084731057,7.016771084731057,0.28163865116794146,0.6249163772069182,0.17600060556931293,0.0005,1.4225143320413483,,
174,9.8,0.6000000000000001,1.3169488182544402,8.48305118174556,8.18305118174556,0.3234401007887454,2.7229185698116423,0.8807010566594241,0.0005,1.193265216435352,,
175,6.050000000000001,0.8,1.1517567745889408,4.8982432254110595,4.59824322541106,0.48593170402775876,2.988141161534982,1.45203252650018,0.0005,2.448705334987901,,
176,6.5,0.5,1.1628647236384473,5.337135276361552,5.0371352763615524,0.46758178246564175,1.4571921742778886,0.6813565142438393,0.0005,2.224483779774048,,
177,6.1000000000000005,1.4000000000000001,1.7096849161628376,4.390315083837163,4.090315083837163,0.18935661223252734,2.399316676058634,0.4543264774514712,0.0005,1.3910486308069903,,
178,6.550000000000001,1.05,1.226386103990734,5.323613896009267,5.023613896009267,0.22661800769817783,2.5505411915756375,0.5779985633870075,0.0005,1.527771972409698,,
179,7.300000000000001,0.6000000000000001,1.4709106572283859,5.829089342771615,5.5290893427716155,0.1853477296412981,0.9854981359003938,0.18265984205486943,0.0005,1.3787284574837806,,
180,8.15,0.6000000000000001,1.1839094662475698,6.96609053375243,6.66609053375243,0.433380999987529,2.4434982957610387,1.0589657348847419,0.0005,1.4139775363808178,,
181,3.5500000000000003,1.0,1.8143814317524183,1.735618568247582,1.435618568247582,0.12420314258332024,2.9675294848581455,0.36857648772804313,0.0005,1.357005417696119,,
182,5.300000000000001,0.8,1.707926484861411,3.5920735151385896,3.29207351513859,0.3835316779042963,2.894431050143573,1.110105997239859,0.0005,2.4881691272106554,,
183,4.45,1.0,1.442064665626961,3.0079353343730393,2.7079353343730395,0.37469251831341854,1.8858890002255886,0.7066284987541009,0.0005,1.0884793839363676,,
184,8.0,0.8,1.3260444656182213,6.673955534381779,6.373955534381779,0.3079903778944635,0.8746559899862347,0.2693856288835165,0.0005,2.032350512152031,,
185,3.85,0.9,1.6124576485306048,2.2375423514693953,1.9375423514693952,0.28061683482330185,2.6884712947545584,0.7544303052473283,0.0005,1.3831934843524456,,
186,3.0500000000000003,0.9,1.031696542498753,2.018303457501247,1.718303457501247,0.4253119516685139,2.9053832579077876,1.2356942237657864,0.0005,1.5802907439000344,,
187,8.6,0.5,1.9927144689591394,6.60728553104086,6.30728553104086,0.2217974802302896,2.5000979955724847,0.5545154357467749,0.0005,1.7680298723977668,,
188,3.1,0.6000000000000001,1.8547675046860417,1.2452324953139584,0.9452324953139584,0.41789514572267206,2.181686626817779,0.9117162508352206,0.0005,2.4505651919260054,,
189,5.1000000000000005,1.1,1.8277669688885965,3.272233031111404,2.9722330311114042,0.47095918341486587,2.51281781052951,1.183434624117309,0.0005,1.7007867716633742,,
190,4.3,1.1500000000000001,1.738159890061564,2.561840109938436,2.261840109938436,0.3711798912487868,1.1560401307620833,0.42909885001550335,0.0005,1.2723319343599981,,
191,4.2,0.75,1.12118402404029,3.07881597595971,2.77881597595971,0.4135331907315828,1.2631665143717234,0.5223612791134306,0.0005,1.9736501950629286,,
192,4.3,0.9500000000000001,1.3110437237795312,2.9889562762204687,2.688956276220469,0.19189102809228575,2.2930236904401538,0.4400106733985283,0.0005,2.0889339701032776,,
193,9.8,1.1,1.3299967693456924,8.470003230654308,8.170003230654308,0.32858010713485336,0.8976523901179752,0.29495071851482146,0.0005,1.3489482726651945,,
194,9.600000000000001,1.25,1.1870349068184582,8.412965093181544,8.112965093181543,0.37151554253489505,1.1313164456197757,0.4203016430730801,0.0005,2.467290249470813,,
195,6.8500000000000005,0.6000000000000001,1.1047702919068338,5.7452297080931665,5.445229708093167,0.1195007782769197,2.015147338521677,0.24081167529600378,0.0005,2.362611448310124,,
196,6.1000000000000005,1.0,1.6566944350585837,4.443305564941417,4.143305564941417,0.17604598511875272,0.8879767343112648,0.15632473895435955,0.0005,1.785374281114966,,
197,4.05,1.1500000000000001,1.1420099006008684,2.9079900993991314,2.6079900993991316,0.3752558345261956,2.451612314054528,0.9199818248452295,0.0005,1.6329226353232316,,
198,6.300000000000001,1.35,1.4103183497097014,4.889681650290299,4.5896816502902995,0.24662984490802253,0.6108616502349034,0.15065671405769293,0.0005,2.11101463643453,,
199,7.95,1.05,1.2397787383976686,6.710221261602332,6.410221261602332,0.2039382775458255,1.3862587990641366,0.2827112317138846,0.0005,2.4499357194777605,,
200,4.55,0.8,1.0713160967097082,3.4786839032902916,3.178683903290292,0.341478701996364,0.9629574142861812,0.3288294479082201,0.0005,1.321111998799409,,
201,4.4,1.1500000000000001,1.0282430523989399,3.3717569476010603,3.0717569476010604,0.2162057488725135,2.14923768444675,0.4646775430708364,0.0005,1.8915267559509943,,
202,7.15,1.3,1.2682709868876394,5.881729013112361,5.581729013112361,0.3933083088863163,1.039293789143047,0.4087628826439036,0.0005,2.4038903263280202,,
203,9.5,1.35,1.0852807409884815,8.414719259011518,8.114719259011517,0.34254355949167486,1.1560814494487344,0.39600825475646423,0.0005,2.0589314632405937,,
204,6.25,1.1500000000000001,1.0680996527543636,5.181900347245636,4.881900347245637,0.1331741983126837,1.3971832430305036,0.18606875828650282,0.0005,2.363423420929217,,
205,7.15,1.1,1.1804448348045355,5.969555165195465,5.669555165195465,0.41364603415969015,1.6754289579946668,0.693034543990796,0.0005,2.39824718214561,,
206,3.95,1.25,1.2536231495153056,2.6963768504846946,2.3963768504846947,0.29097597721679413,0.8181082890914853,0.23804985888755445,0.0005,2.2794246445883912,,
207,8.05,1.25,1.194774526721819,6.855225473278182,6.555225473278182,0.18986408184926376,2.8329038614730564,0.5378666906258157,0.0005,1.5974337013920157,,
208,4.45,1.1,1.6775042396223456,2.7724957603776543,2.4724957603776545,0.3959583530986822,1.432730682198499,0.5673016813572691,0.0005,2.329864330995999,,
209,5.75,0.7000000000000001,1.4636677231152866,4.286332276884713,3.9863322768847134,0.14620657606028287,0.5604258099533617,0.08193793880909181,0.0005,2.213214295909596,,
210,5.5,0.75,1.5227758598451084,3.977224140154892,3.677224140154892,0.41546389916575277,1.8296904694548797,0.760170336706141,0.0005,2.323938883824704,,
211,8.5,0.5,1.3866700925573676,7.113329907442632,6.813329907442633,0.1875296921696088,1.5019717044380956,0.28166429138073873,0.0005,1.0716834413291667,,
212,5.9,1.35,1.7201989085474398,4.1798010914525605,3.8798010914525607,0.37855459814305836,2.0388555811254188,0.7718181551846647,0.0005,1.1742965150309752,,
213,3.5500000000000003,0.8,1.8476549322809173,1.702345067719083,1.402345067719083,0.24537319358980084,0.726670157639298,0.17830537726635856,0.0005,1.1731883098046627,,
214,8.65,0.9,1.7586190423453592,6.891380957654642,6.591380957654642,0.3272024902800533,1.2042740274291646,0.3940414607544119,0.0005,1.4969226638149076,,
215,4.8500000000000005,0.7000000000000001,1.4947193002939096,3.355280699706091,3.055280699706091,0.4800838749744134,2.129928583053333,1.022544367571006,0.0005,1.8360119449005117,,
216,5.300000000000001,0.5,1.9236645510157282,3.3763354489842725,3.0763354489842727,0.18688035582289264,2.027428102589675,0.37888648521729057,0.0005,1.9921406565719932,,
217,8.450000000000001,0.9,1.809883504944379,6.640116495055622,6.340116495055622,0.3090484010479342,2.1217461000148035,0.6557222396392652,0.0005,2.349717876673647,,
218,3.6,0.75,1.668010760535215,1.931989239464785,1.631989239464785,0.3121008450328424,2.597567530475687,0.8107030212913355,0.0005,1.357659813331443,,
219,9.35,1.05,1.8635490092894362,7.486450990710564,7.186450990710564,0.36329726981239086,1.4133549069259463,0.5134679789621421,0.0005,2.0239921094471764,,
220,8.85,0.75,1.2764716034961834,7.573528396503816,7.273528396503816,0.2843684389019798,2.850330087411611,0.8105439173125835,0.0005,2.07366441581196,,
221,4.6000000000000005,1.35,1.9641821722587038,2.6358178277412967,2.335817827741297,0.28129912398369183,2.247852592583385,0.6323189651381768,0.0005,1.4236267047124445,,
222,6.5,1.05,1.957334791039608,4.542665208960392,4.242665208960392,0.16000596749509685,2.365432872000415,0.378483375229132,0.0005,2.1357592358407507,,
223,9.1,1.1,1.883769770133366,7.216230229866634,6.916230229866634,0.2549947938505802,2.9016775877192926,0.7399126783013299,0.0005,1.7559999435935834,,
224,4.800000000000001,1.2000000000000002,1.6507382757528575,3.1492617242471432,2.8492617242471434,0.22609698892857788,1.865664163565366,0.421821049734083,0.0005,2.43289965085362,,
225,9.05,1.4000000000000001,1.545304584903303,7.504695415096698,7.204695415096698,0.10524973145869394,1.388703908084811,0.14616071340156514,0.0005,1.9222089120677988,,
226,7.800000000000001,0.6000000000000001,1.739854266112809,6.060145733887191,5.7601457338871915,0.4950701151116431,1.9920916311501382,0.9862250331464398,0.0005,1.0387783252547107,,
227,9.3,1.0,1.8273330705792943,7.472666929420706,7.172666929420706,0.3724311084850971,2.394325801517332,0.8917214123335685,0.0005,1.2162897492035534,,
228,6.65,1.3,1.66363065364418,4.98636934635582,4.6863693463558205,0.3002302699349805,0.9196171813707683,0.2760969145997917,0.0005,2.1615360771511254,,
229,3.7,0.65,1.0441206486512207,2.6558793513487795,2.3558793513487797,0.28932614183176564,1.231778923462878,0.35638584351520025,0.0005,1.8580366076231938,,
230,9.4,0.55,1.7380322548210037,7.6619677451789965,7.361967745178997,0.2999727884826591,1.7295457847801716,0.5188166718689371,0.0005,1.457814971775137,,
231,9.15,0.65,1.3351934246781751,7.814806575321825,7.514806575321825,0.2490891684214235,2.394223775904953,0.5963752093549654,0.0005,1.4280698971758372,,
232,5.550000000000001,1.25,1.8307404906868114,3.719259509313189,3.4192595093131892,0.43579304598962687,2.5811026111717554,1.1248265689343189,0.0005,1.5671316261325685,,
233,4.25,0.8,1.2627746669008864,2.9872253330991136,2.687225333099114,0.3715265224794886,2.5454636314467405,0.9457072510894181,0.0005,2.3161660295230977,,
234,9.9,0.65,1.6986454828393862,8.201354517160613,7.901354517160613,0.2844884681469916,0.9506477403604712,0.27044831940254943,0.0005,2.168468301345869,,
235,5.4,1.2000000000000002,1.9202932157108017,3.4797067842891987,3.179706784289199,0.46301570576113404,2.2607280881734555,1.0467526112796517,0.0005,2.3370178247974724,,
236,7.15,1.25,1.4899866658321645,5.660013334167836,5.360013334167836,0.4357294867833258,1.3772646146532495,0.6001148037076953,0.0005,2.421244245284611,,
237,5.4,1.4500000000000002,1.372279770279694,4.027720229720306,3.7277202297203065,0.4437883392902897,1.6270848754702274,0.7220812947692801,0.0005,1.1614799205424788,,
238,9.65,0.75,1.5558422058059778,8.094157794194022,7.794157794194022,0.42824130920979364,0.8286674741104214,0.35486964401261967,0.0005,2.446579542425174,,
239,9.9,1.0,1.391063217319069,8.508936782680932,8.208936782680931,0.23613352941641771,2.6153867551574104,0.6175805052842717,0.0005,1.3759895959931696,,
240,8.1,0.9500000000000001,1.7487931633717642,6.3512068366282355,6.051206836628236,0.28591184355388866,1.8927304228138442,0.5411540445372374,0.0005,1.6693616118423633,,
241,8.75,1.4000000000000001,1.802162968674182,6.947837031325818,6.647837031325818,0.32311591934061656,1.5625767203023242,0.5048934135207309,0.0005,2.142815341549948,,
242,8.15,0.6000000000000001,1.4023306592509566,6.747669340749043,6.4476693407490435,0.4239270351671035,2.953221753603386,1.2519505421960777,0.0005,2.197011576166597,,
243,6.5,1.1500000000000001,1.1817915164777355,5.318208483522264,5.0182084835222645,0.4501083217848294,1.9412820791325385,0.8737872187493113,0.0005,1.6498469108542488,,
244,5.7,0.5,1.8752952935585951,3.824704706441405,3.524704706441405,0.2729346249773281,0.9444749955304663,0.2577799287055715,0.0005,2.140297701330476,,
245,3.8000000000000003,0.55,1.5411231998871793,2.258876800112821,1.9588768001128212,0.39837876697895935,0.8918111106583672,0.3552786106422166,0.0005,1.9036055367028237,,
246,4.4,0.5,1.2935282680358435,3.106471731964157,2.806471731964157,0.43270305711557433,1.5211216691378282,0.6581939964806834,0.0005,1.9070500386341076,,
247,5.1000000000000005,1.05,1.3863588327400502,3.7136411672599503,3.4136411672599505,0.4126295133845179,2.929925460243377,1.2089737169131345,0.0005,2.3348017342438103,,
248,7.0,0.5,1.3265979900533438,5.673402009946656,5.373402009946656,0.209395877308511,1.4402885090952438,0.3015904759393659,0.0005,1.7993946477329377,,
249,3.2,0.55,1.8068465953422264,1.3931534046577738,1.0931534046577738,0.2216883615547016,1.2394951071492826,0.27478163945899375,0.0005,1.8597364157681566,,
250,4.1000000000000005,0.9500000000000001,1.2444679445836617,2.855532055416339,2.555532055416339,0.4687542584597245,0.9321337733741343,0.4369416757232572,0.0005,1.6988398901328288,,
251,4.25,1.0,1.837086499428965,2.412913500571035,2.112913500571035,0.2523068627543277,1.4348217968219275,0.3620153861676679,0.0005,1.328275900086043,,
252,5.9,1.3,1.263614465290158,4.636385534709842,4.336385534709843,0.17062677189830566,2.392784115635969,0.40827302950050753,0.0005,2.3079981024215863,,
253,5.550000000000001,0.55,1.4673288131693787,4.082671186830622,3.7826711868306218,0.45135461905858454,0.5357515642329889,0.24181394318442148,0.0005,2.4973502754190955,,
254,4.0,1.25,1.9993683089167051,2.000631691083295,1.7006316910832948,0.14928200335533479,1.1432195260815292,0.1706621011283871,0.0005,2.240628913449379,,
255,6.75,0.9,1.5156235088354182,5.234376491164582,4.934376491164582,0.33705444837098564,1.120744161463289,0.37775180510701173,0.0005,2.0537008538629635,,
256,9.950000000000001,0.5,1.6081209847629443,8.341879015237057,8.041879015237056,0.3977778066741393,1.5745409410505744,0.6263174420497327,0.0005,1.263927474975463,,
257,5.2,1.35,1.3900652514289666,3.8099347485710338,3.509934748571034,0.14040855642491096,1.9780809731491171,0.2777394939314506,0.0005,1.5673813209462262,,
258,5.300000000000001,0.5,1.4710126691200307,3.8289873308799702,3.5289873308799704,0.30517999799759826,2.7916106083956795,0.8519437198802675,0.0005,1.88128546025687,,
259,8.25,0.9,1.1203670485829351,7.129632951417065,6.829632951417065,0.3501785831633718,1.7212580146607657,0.6027476928325052,0.0005,1.2435935590337337,,
260,3.45,1.2000000000000002,1.813400618734176,1.6365993812658242,1.3365993812658241,0.4416676726796229,1.1740972372696283,0.5185607942844518,0.0005,2.3442410219766705,,
261,4.4,1.0,1.8927364757651395,2.507263524234861,2.207263524234861,0.37120071312564573,2.211346409767068,0.8208533642733721,0.0005,1.0252695546073554,,
262,4.3,0.7000000000000001,1.4020101288969227,2.897989871103077,2.5979898711030773,0.47266495574118295,1.0765397808572084,0.5088426278724951,0.0005,2.459404261465621,,
263,3.1,0.75,1.4430979280186724,1.6569020719813277,1.3569020719813276,0.2958819830387537,0.7155773606005162,0.21172644847211808,0.0005,1.6130012243805547,,
264,6.6000000000000005,1.3,1.7438447328041367,4.856155267195864,4.556155267195864,0.24900910881548374,0.6810872750279285,0.16959693538027076,0.0005,2.4624893885333674,,
265,3.1,0.8500000000000001,1.6115868827529503,1.4884131172470498,1.1884131172470498,0.18038962159053115,1.2461063993598085,0.22478466184205514,0.0005,1.0019802977744476,,
266,3.85,0.8,1.1633532113846734,2.6866467886153265,2.3866467886153266,0.39521567322924034,2.1610979091332125,0.8540997650723863,0.0005,2.1724276852997493,,
267,5.800000000000001,1.0,1.1458337706650474,4.654166229334953,4.354166229334953,0.16066497342582628,0.8065814846823514,0.12958939280225348,0.0005,1.3456233071804378,,
268,6.5,1.1,1.1821159826044982,5.317884017395501,5.0178840173955015,0.41446874568285963,1.1572722078064372,0.47965316038316774,0.0005,1.9877171812725463,,
269,8.6,0.8500000000000001,1.7192930698961064,6.8807069301038934,6.580706930103894,0.40793155551492233,1.511761558461851,0.6166952441110061,0.0005,2.288965954311543,,
270,3.95,1.05,1.9085253897924936,2.0414746102075068,1.7414746102075067,0.3259907267933889,0.548951431749264,0.178953076210214,0.0005,1.4705892579565703,,
271,9.0,1.2000000000000002,1.6461648431454767,7.353835156854523,7.0538351568545234,0.14525891773882638,0.5656013254295142,0.08215863640353697,0.0005,1.6186567063844912,,
272,5.5,0.8500000000000001,1.7219270582424766,3.7780729417575234,3.4780729417575236,0.18359467038883126,2.120405887198154,0.3892952199506824,0.0005,1.5397806753317749,,
273,4.75,1.0,1.0719127344225403,3.6780872655774597,3.37808726557746,0.21763107718722718,1.5086658027179032,0.32833256376103004,0.0005,1.8793664745869538,,
274,3.45,1.2000000000000002,1.9679307950331046,1.4820692049668955,1.1820692049668955,0.3374917458083251,1.5884788610062803,0.5360985039806293,0.0005,2.300207091517578,,
275,9.200000000000001,0.75,1.6084944243983785,7.591505575601623,7.291505575601623,0.4378216985777684,1.005322344316058,0.44015193640664063,0.0005,1.0055923541719125,,
276,6.9,0.75,1.1329672374007695,5.76703276259923,5.4670327625992305,0.2789867486469054,1.194498859170848,0.3332493529825127,0.0005,2.25600763392812,,
277,7.050000000000001,0.9500000000000001,1.365762333477928,5.684237666522073,5.384237666522073,0.2504479983971722,2.213604785946485,0.5543928878826979,0.0005,1.0313009756410303,,
278,9.0,0.7000000000000001,1.5948993056655119,7.405100694334488,7.105100694334488,0.17836892357741385,1.578193591841774,0.28150069217358964,0.0005,2.0411481182810847,,
279,5.25,1.1,1.5585252649492745,3.6914747350507255,3.3914747350507257,0.4579657138397816,2.0779391461381342,0.9516248843767768,0.0005,1.9376007941807947,,
280,7.5,1.3,1.3041968982691625,6.195803101730838,5.895803101730838,0.4820870476530975,1.5085678110787186,0.7272610022274353,0.0005,1.860630390130909,,
281,9.1,0.8500000000000001,1.9336240922674341,7.166375907732565,6.866375907732565,0.17834043367910463,0.9116506971604028,0.1625841806954443,0.0005,1.9573374355187891,,
282,4.7,1.4500000000000002,1.3279781387958551,3.372021861204145,3.072021861204145,0.35756501136026964,1.5176640963220362,0.5426635798424623,0.0005,2.4188027622643524,,
283,6.3500000000000005,1.35,1.1287471943765004,5.2212528056235,4.9212528056235,0.39744364944763744,2.422271659290108,0.9627164882218447,0.0005,1.003548419894393,,
284,7.75,0.5,1.8027328403557275,5.947267159644273,5.647267159644273,0.3425081239402169,1.702492486527361,0.5831175075828015,0.0005,2.41120748099761,,
285,4.3500000000000005,1.35,1.6512474320578718,2.6987525679421287,2.398752567942129,0.44792838970151116,2.8262539879213,1.265959397697062,0.0005,1.222643208072848,,
286,8.05,1.1,1.9003734781719608,6.14962652182804,5.84962652182804,0.36678320781082385,2.097956917970622,0.7694953682221742,0.0005,2.149886228988266,,
287,5.9,0.55,1.2656061289925504,4.63439387100745,4.3343938710074505,0.3059116790714601,2.2549482729868435,0.6898150124086945,0.0005,2.1770397454776083,,
288,7.4,1.2000000000000002,1.9076069430611415,5.492393056938859,5.192393056938859,0.3483431635717554,2.335719546482823,0.8136319360382124,0.0005,2.0386466766892584,,
289,3.1,0.7000000000000001,1.505136855442176,1.594863144557824,1.294863144557824,0.47231604094390023,2.790766437211137,1.318123754822678,0.0005,2.0255522248398568,,
290,3.7,0.6000000000000001,1.4985658664554684,2.2014341335445318,1.9014341335445317,0.2547420352689942,1.7518618890250035,0.44627286312041425,0.0005,1.0576450234554593,,
291,4.9,1.1,1.2156105883731794,3.684389411626821,3.384389411626821,0.17920520733132467,2.8527637641387473,0.5112301218197743,0.0005,1.2756646701867205,,
292,3.8000000000000003,0.8500000000000001,1.5588729520506381,2.2411270479493623,1.9411270479493623,0.1678269901006998,2.7504116091791055,0.4615933019065515,0.0005,2.2853333735219152,,
293,9.65,1.25,1.949927712492451,7.700072287507549,7.400072287507549,0.3703297272800864,1.236119241373202,0.4577717015434052,0.0005,1.6420269333630204,,
294,5.300000000000001,1.35,1.3490262133324502,3.9509737866675505,3.6509737866675507,0.34348663916193967,0.5172325341755606,0.17766246482917641,0.0005,2.3590974069193145,,
295,7.050000000000001,1.0,1.6162634999818088,5.433736500018192,5.133736500018192,0.11195387538180955,0.7975725970078363,0.08929134313336151,0.0005,1.1274720489801895,,
296,8.85,0.7000000000000001,1.6398130645822313,7.210186935417768,6.9101869354177685,0.3274440603223523,2.8839184471211277,0.9443219659638751,0.0005,1.2420714013775886,,
297,4.3500000000000005,0.65,1.4052428404620527,2.944757159537948,2.644757159537948,0.3257946704891833,0.9346560190578788,0.30450594974969347,0.0005,2.065558067253611,,
298,3.0,0.6000000000000001,1.1260063396694686,1.8739936603305314,1.5739936603305313,0.17515266649410743,0.9592950163655583,0.16802308007093597,0.0005,1.5356784135520674,,
299,5.45,1.05,1.8460253244936995,3.6039746755063007,3.303974675506301,0.16301578790707474,0.8914750717769557,0.14532451122523646,0.0005,1.0829646176911685,,
300,4.25,0.7000000000000001,1.8660944002809212,2.383905599719079,2.083905599719079,0.20522831008382103,1.7243238027857626,0.35388006008302997,0.0005,1.6910966260618852,,
301,3.45,0.6000000000000001,1.818142572458326,1.6318574275416742,1.3318574275416741,0.3335544268853843,1.0644559901840653,0.3550540077505602,0.0005,1.7690985296310593,,
302,5.95,0.7000000000000001,1.2781101511746016,4.671889848825399,4.371889848825399,0.4892060631251899,0.9147547451767591,0.44750356761300863,0.0005,1.3709176258461921,,
303,4.2,1.4000000000000001,1.1754080661008457,3.0245919338991545,2.7245919338991547,0.1954751645920455,2.7746631254369176,0.5423777311322608,0.0005,1.3539714032746644,,
304,6.1000000000000005,0.5,1.4794845834169923,4.620515416583008,4.320515416583008,0.22512405538164992,0.5520479152997078,0.12427926545725579,0.0005,1.078803427407954,,
305,8.700000000000001,0.6000000000000001,1.343270842901032,7.356729157098969,7.056729157098969,0.15105112685925787,1.0028379186370737,0.15147979766732275,0.0005,1.2373650618666006,,
306,7.4,1.25,1.3660385707472595,6.033961429252741,5.733961429252741,0.12558442735403702,2.4936478346820072,0.31316333534117424,0.0005,1.1692582603073998,,
307,3.3000000000000003,0.5,1.0508938968428734,2.2491061031571267,1.9491061031571266,0.4031657930761009,2.5875925326261875,1.0432287955740334,0.0005,2.4218195918214875,,
308,3.6500000000000004,1.1500000000000001,1.24943934098689,2.4005606590131103,2.1005606590131105,0.15390796655923072,1.914571195582159,0.2946677595449253,0.0005,1.1706326790696984,,
309,9.850000000000001,1.4500000000000002,1.5149027929071286,8.335097207092872,8.035097207092871,0.45278391699854614,1.3374587268561156,0.6055798011698006,0.0005,1.8415371588655427,,
310,4.05,0.65,1.0732359598323797,2.97676404016762,2.6767640401676203,0.30209087163127163,0.9215163079437573,0.278381664689161,0.0005,1.0986308071930075,,
311,6.2,0.65,1.654529166251077,4.545470833748923,4.245470833748923,0.1587392273451157,0.9134745550177312,0.14500424506293802,0.0005,2.1380761604061465,,
312,4.65,0.5,1.8057387466477062,2.844261253352294,2.5442612533522944,0.2633312255896899,0.706098768220879,0.18593785402297447,0.0005,1.0453897516506718,,
313,5.45,0.7000000000000001,1.7448324532965729,3.7051675467034273,3.4051675467034275,0.3489720235489585,0.9194574515933156,0.3208649274496879,0.0005,1.6066346271778,,
314,9.0,0.55,1.8405301099203561,7.159469890079643,6.859469890079644,0.4521518007346118,1.7404325141974533,0.7869396953514464,0.0005,1.279667905942743,,
315,9.3,1.2000000000000002,1.1353416272717105,8.16465837272829,7.86465837272829,0.49462033588824716,0.9462875614979964,0.46805307151500936,0.0005,2.3433431956146737,,
316,8.3,1.2000000000000002,1.6352208605409522,6.664779139459048,6.364779139459048,0.18137165052592552,1.8695359066575765,0.3390808131079673,0.0005,1.6587914341335221,,
317,7.5,0.75,1.0200482018237982,6.479951798176202,6.179951798176202,0.3556697205255216,1.1376750385000982,0.404636562992192,0.0005,1.2147843926375286,,
318,8.8,0.7000000000000001,1.6891021234612889,7.110897876538711,6.810897876538712,0.1962038406549807,2.84070002250398,0.557356254563971,0.0005,2.1513739122012048,,
319,7.300000000000001,0.5,1.706407355716256,5.593592644283745,5.293592644283745,0.36679559409969154,1.5908997958004119,0.58353503575369,0.0005,1.244907120176654,,
320,4.15,1.3,1.7371116577932018,2.4128883422067986,2.1128883422067988,0.45693142916693374,1.4866775744523457,0.6793097088049409,0.0005,1.1619053022094554,,
321,5.2,1.05,1.614430981589039,3.585569018410961,3.2855690184109614,0.36037348833263516,1.1398182297373047,0.41076027151556144,0.0005,1.5558792539251924,,
322,8.65,1.2000000000000002,1.762477080918768,6.887522919081232,6.587522919081232,0.4142999870255757,1.2982866923182332,0.5378801597829216,0.0005,2.487820956832336,,
323,5.65,1.4000000000000001,1.1489903788103675,4.501009621189633,4.201009621189633,0.46684021203655,1.400974503304738,0.6540312341805843,0.0005,2.2155151377470776,,
324,3.25,1.4500000000000002,1.5850307154611363,1.6649692845388637,1.3649692845388637,0.24899603766354217,0.5912278201235356,0.1472133845672138,0.0005,1.104284207602251,,
325,4.8500000000000005,0.6000000000000001,1.2100338978862473,3.6399661021137533,3.3399661021137534,0.4744383753301803,1.715569977958335,0.8139322331077857,0.0005,1.6861557053423948,,
326,7.8500000000000005,1.1500000000000001,1.5363290708096673,6.313670929190334,6.013670929190334,0.4306416641810885,1.567606561716856,0.6750766985189411,0.0005,2.2532771605060136,,
327,6.550000000000001,1.2000000000000002,1.0481997997103951,5.501800200289606,5.201800200289606,0.15204444545715712,2.0893474172570756,0.3176736694241955,0.0005,1.9564268326446081,,
328,3.1,1.0,1.7721661417045835,1.3278338582954166,1.0278338582954165,0.43125879432194747,2.055457903529732,0.8864342972557501,0.0005,2.0185368411028297,,
329,8.55,1.25,1.6028830505787202,6.9471169494212806,6.647116949421281,0.2564638956951904,1.4750264158765236,0.3782910208690073,0.0005,1.5530977269522488,,
330,5.6000000000000005,1.05,1.0675315046156932,4.5324684953843075,4.232468495384308,0.390724077332843,1.4884678130628028,0.5815802128985983,0.0005,2.174102836452588,,
331,4.25,1.1,1.389257622371371,2.860742377628629,2.560742377628629,0.24617127404597447,1.6893307071875676,0.41586469247335056,0.0005,1.6604992335990476,,
332,7.300000000000001,0.75,1.4629220025813328,5.8370779974186675,5.537077997418668,0.25633058433958933,1.6748902765905065,0.4293256033031409,0.0005,1.4571470295334767,,
333,8.6,0.65,1.801869450634683,6.798130549365316,6.4981305493653165,0.4073904505542939,0.7605935785289935,0.3098585606456294,0.0005,2.1866377823168257,,
334,7.5,0.9500000000000001,1.9503891728472627,5.549610827152737,5.249610827152737,0.2502960778574026,0.714434057189879,0.17882004240237798,0.0005,1.914006301080314,,
335,6.8500000000000005,0.8500000000000001,1.3768816063544693,5.473118393645532,5.173118393645532,0.10775836469650174,0.8796393403370588,0.094788496837431,0.0005,2.2802570388440557,,
336,3.0,1.0,1.1194379884022725,1.8805620115977275,1.5805620115977275,0.20595300217591994,0.742089075847215,0.15283547305268788,0.0005,1.574732553696479,,
337,6.0,1.05,1.4942215430565553,4.505778456943444,4.205778456943444,0.3550996959177405,2.3481036371372275,0.8338108875307699,0.0005,2.3457685096314016,,
338,3.25,1.4000000000000001,1.6531799992773086,1.5968200007226914,1.2968200007226913,0.275502369980682,0.7920467604033137,0.21821075962663433,0.0005,1.3315798729824226,,
339,7.5,0.55,1.535736501534573,5.964263498465427,5.664263498465427,0.3220124084263685,2.7828361237972095,0.8961077624798393,0.0005,1.5152442927104146,,
340,8.35,0.8,1.4113968441217035,6.938603155878296,6.638603155878296,0.4543105366356812,1.587984333317277,0.7214380146384266,0.0005,1.7579456478365463,,
341,8.55,1.3,1.022242354882088,7.527757645117912,7.227757645117912,0.1387027753086872,2.8704779758344214,0.39814326171069697,0.0005,2.252626604843377,,
