,domain_height,ditch_width,dewatering_depth,stage,elevation,anisotropy,k11,k33,recharge_rate,c0,c1,aquifer_head
196,10.950000000000001,7.75,2.0,8.950000000000001,7.450000000000001,0.1475695757172822,8.898265987419556,1.313113336383027,0.0005,1.6260093473952804,,
197,14.65,5.2,2.0,12.65,11.15,0.33080435273557984,2.7186656401675187,0.8993464274000769,0.0005,2.1437753216636004,,
198,10.450000000000001,9.9,2.0,8.450000000000001,6.950000000000001,0.13469965247258409,3.287664079286597,0.44284720892650276,0.0005,1.8388808084132036,,
199,6.5,7.8500000000000005,2.0,4.5,3.0,0.1888786615863064,5.269048134728244,0.995210759521295,0.0005,1.998382988660606,,
200,14.600000000000001,5.1000000000000005,2.0,12.600000000000001,11.100000000000001,0.2317567249483096,3.7176096973913157,0.8615810481034877,0.0005,1.0027034187482788,,
201,10.4,8.700000000000001,2.0,8.4,6.9,0.31238655938397863,6.303763308622254,1.9692109311514714,0.0005,1.8366318196805451,,
202,13.55,8.65,2.0,11.55,10.05,0.24708897783583122,8.800014915452389,2.1743866903991993,0.0005,2.3163603201124117,,
203,14.65,9.5,2.0,12.65,11.15,0.38969453593499026,6.779295358659642,2.6418543587591024,0.0005,2.32821760659188,,
204,9.9,5.45,2.0,7.9,6.4,0.4671602486345702,8.390578779233133,3.9197448686944987,0.0005,2.240764509095399,,
205,11.9,9.8,2.0,9.9,8.4,0.45467439193666415,4.0432540456609045,1.838364074656329,0.0005,2.1946326123765254,,
206,5.25,5.95,2.0,3.25,1.75,0.33287395772474104,8.345268381078654,2.777922514284794,0.0005,1.4477254141265155,,
207,14.700000000000001,6.550000000000001,2.0,12.700000000000001,11.200000000000001,0.10850281284237524,2.8215439797496424,0.3061454583613061,0.0005,2.102760129992922,,
208,5.25,5.300000000000001,2.0,3.25,1.75,0.2942971095180871,7.016705606848018,2.064996178434727,0.0005,1.4372330388248633,,
209,5.15,8.1,2.0,3.1500000000000004,1.6500000000000004,0.33265107773611713,4.17948481770023,1.3903101289897204,0.0005,2.3855862431883024,,
210,5.75,8.5,2.0,3.75,2.25,0.46874059467799967,2.4606090389643143,1.153387344194194,0.0005,1.9952298036220717,,
211,14.450000000000001,6.550000000000001,2.0,12.450000000000001,10.950000000000001,0.21989687162083824,5.021211785482824,1.1041487633733564,0.0005,1.4861409523159959,,
212,9.35,6.75,2.0,7.35,5.85,0.46583285946125774,3.7245949331144983,1.7350387080276388,0.0005,1.2462119296636942,,
213,11.55,5.050000000000001,2.0,9.55,8.05,0.1783711053875895,7.32712765163206,1.3069478585375833,0.0005,1.1284363418571397,,
214,6.75,6.800000000000001,2.0,4.75,3.25,0.14784541086392552,4.216350596867064,0.6233680863401686,0.0005,2.404644341361771,,
215,13.0,9.8,2.0,11.0,9.5,0.14198980640413494,8.127765660127785,1.1540598725797202,0.0005,1.192827535666194,,
216,13.450000000000001,5.6000000000000005,2.0,11.450000000000001,9.950000000000001,0.4771297961717388,7.36094401718586,3.512125718551469,0.0005,2.4934957636536286,,
217,10.450000000000001,8.35,2.0,8.450000000000001,6.950000000000001,0.4852926833294272,6.8475787109164274,3.323079846930093,0.0005,1.6272762193714883,,
218,8.85,9.75,2.0,6.85,5.35,0.29662470763103643,2.2958163485823437,0.6809958531727913,0.0005,1.7772316397591519,,
219,5.050000000000001,5.050000000000001,2.0,3.0500000000000007,1.5500000000000007,0.2346636442171414,6.330177591806177,1.4854625422349257,0.0005,1.4081159043492186,,
220,11.950000000000001,5.0,2.0,9.950000000000001,8.450000000000001,0.2808730488304282,7.571750920817352,2.126700766114572,0.0005,2.4791918913886963,,
221,6.0,8.4,2.0,4.0,2.5,0.4271862504903179,8.561523108304323,3.6573649551227354,0.0005,2.2869335212485327,,
222,9.1,9.65,2.0,7.1,5.6,0.19641388079113345,6.916999740511039,1.358594762465036,0.0005,2.043791819406117,,
223,8.4,9.75,2.0,6.4,4.9,0.21946425468132447,7.5691149680642456,1.6611501750634767,0.0005,2.334755230961901,,
224,11.25,7.050000000000001,2.0,9.25,7.75,0.16829819126555115,5.300371591528745,0.8920429518895985,0.0005,1.7423462423241372,,
225,6.25,7.25,2.0,4.25,2.75,0.26813485171562484,5.301321560222573,1.4214690704471244,0.0005,1.81749365457256,,
226,8.8,8.55,2.0,6.800000000000001,5.300000000000001,0.24325948865309846,9.185180965082097,2.2343824247520443,0.0005,1.2092912956364636,,
227,10.65,9.450000000000001,2.0,8.65,7.15,0.11554451414222906,7.0452710849971405,0.8140424245162896,0.0005,1.1378164264134347,,
228,13.65,5.15,2.0,11.65,10.15,0.1568351363892807,9.505105703653065,1.4907345494269584,0.0005,1.2144804657003359,,
229,12.700000000000001,5.050000000000001,2.0,10.700000000000001,9.200000000000001,0.3392982496380517,4.937900840595408,1.6754211121002862,0.0005,2.199781123379899,,
230,14.850000000000001,9.75,2.0,12.850000000000001,11.350000000000001,0.3914607290328236,9.1117446144411,3.5668901895300174,0.0005,2.206521760736413,,
231,11.450000000000001,6.75,2.0,9.450000000000001,7.950000000000001,0.3050438743969988,3.634438970982443,1.108663344967926,0.0005,2.3660177956987374,,
232,6.95,8.15,2.0,4.95,3.45,0.30961802446789577,2.425421137594264,0.7509541011246125,0.0005,1.3710226192791652,,
233,10.4,8.4,2.0,8.4,6.9,0.48707201281751267,3.541459122352965,1.7249456230354003,0.0005,1.6591520188725164,,
234,8.35,8.85,2.0,6.35,4.85,0.27948040027584775,2.832404610172804,0.7916015741942518,0.0005,1.547985421302577,,
235,8.55,9.0,2.0,6.550000000000001,5.050000000000001,0.453574438670618,7.91277713787817,3.5890334486387903,0.0005,2.093060861584804,,
236,5.3500000000000005,5.0,2.0,3.3500000000000005,1.8500000000000005,0.4978494217129996,2.5740433793112985,1.2814860078543053,0.0005,2.2208950057869465,,
237,8.4,9.9,2.0,6.4,4.9,0.33378231079911047,5.362203577665154,1.7898087011283326,0.0005,1.1317058696753213,,
238,10.850000000000001,6.65,2.0,8.850000000000001,7.350000000000001,0.15428531918962404,6.123013878477252,0.9446911506433607,0.0005,1.8667483567566379,,
239,10.3,5.5,2.0,8.3,6.800000000000001,0.12791344976305097,7.993133154468967,1.0224292362035432,0.0005,1.6525741469411446,,
240,11.200000000000001,9.8,2.0,9.200000000000001,7.700000000000001,0.4780046874232673,9.158045214152814,4.377588539999265,0.0005,1.5713952334545298,,
241,12.5,6.15,2.0,10.5,9.0,0.28275159568390573,8.16945892623832,2.3099275472680123,0.0005,1.2923952818677236,,
242,9.200000000000001,8.85,2.0,7.200000000000001,5.700000000000001,0.29281311158162554,7.706320307269496,2.25651162801625,0.0005,2.1696437578105705,,
243,14.850000000000001,7.4,2.0,12.850000000000001,11.350000000000001,0.10642223620420138,8.774334689297266,0.9337843188391116,0.0005,1.1696479046210944,,
244,6.050000000000001,5.550000000000001,2.0,4.050000000000001,2.5500000000000007,0.1430379937585257,5.251987015165224,0.7512336858950613,0.0005,1.6644285382241706,,
245,7.45,6.95,2.0,5.45,3.95,0.36060837139056257,6.576124649368618,2.3714055998701515,0.0005,1.5943397642389612,,
246,6.8500000000000005,7.6000000000000005,2.0,4.8500000000000005,3.3500000000000005,0.4013100302519158,9.74409070598772,3.9104013359973435,0.0005,2.2030562880468625,,
247,6.5,5.7,2.0,4.5,3.0,0.47342539910256864,3.188221616434233,1.5093850911878133,0.0005,1.7714240423168741,,
248,10.450000000000001,7.800000000000001,2.0,8.450000000000001,6.950000000000001,0.32159120380957884,6.08332953359836,1.9563452678802604,0.0005,1.142349188753115,,
249,7.4,6.95,2.0,5.4,3.9000000000000004,0.3523406512994366,2.255656663789299,0.7947595380274359,0.0005,2.017949923745583,,
250,9.05,5.5,2.0,7.050000000000001,5.550000000000001,0.48775119022007574,5.017903293512409,2.4474883038199153,0.0005,1.61956239594473,,
251,12.15,5.050000000000001,2.0,10.15,8.65,0.48990006674256414,7.478815907847462,3.6638724124098223,0.0005,1.368924362126159,,
252,7.95,8.6,2.0,5.95,4.45,0.17879020521529318,3.1828269919203063,0.5690582910502059,0.0005,2.3809834736807165,,
253,12.950000000000001,9.8,2.0,10.950000000000001,9.450000000000001,0.12130326711453372,6.924396003780147,0.839951858053353,0.0005,1.4689240204733676,,
254,10.25,8.1,2.0,8.25,6.75,0.15659933828958894,9.105072293482987,1.4258482962383057,0.0005,2.2170872004029594,,
255,9.75,7.6000000000000005,2.0,7.75,6.25,0.4987409616627473,9.59811013347061,4.786970678112092,0.0005,2.2089714049107996,,
256,12.700000000000001,7.050000000000001,2.0,10.700000000000001,9.200000000000001,0.46935187485539265,9.325465099692488,4.376924528439201,0.0005,2.0060727961156517,,
257,8.05,9.75,2.0,6.050000000000001,4.550000000000001,0.4568896704076969,9.954808694834796,4.548249263554745,0.0005,1.761550636080219,,
258,6.5,9.850000000000001,2.0,4.5,3.0,0.22383611651536214,7.054202915234104,1.5789853856573481,0.0005,1.8738014560068126,,
259,13.05,8.6,2.0,11.05,9.55,0.24972692479123798,7.403783516977633,1.8489240895148809,0.0005,2.0258667138110575,,
260,7.800000000000001,9.3,2.0,5.800000000000001,4.300000000000001,0.14812785397021933,3.1348407851029716,0.4643572380356207,0.0005,2.0499036290368102,,
261,5.95,5.65,2.0,3.95,2.45,0.25457541033392606,4.686442837869806,1.1930531084571947,0.0005,2.008680759128862,,
262,7.45,7.75,2.0,5.45,3.95,0.19920281665954748,7.3528225530169085,1.464702962958813,0.0005,1.6942027258755052,,
263,14.700000000000001,7.2,2.0,12.700000000000001,11.200000000000001,0.2579219287066592,3.830182259874735,0.9878879957649221,0.0005,1.9568060147499746,,
264,8.15,9.25,2.0,6.15,4.65,0.29443584961877334,5.222693345106473,1.5377481523647376,0.0005,1.558690549742161,,
265,9.8,6.0,2.0,7.800000000000001,6.300000000000001,0.32261437259935094,4.272905234215075,1.378500641312779,0.0005,1.142313553059521,,
266,8.700000000000001,5.3500000000000005,2.0,6.700000000000001,5.200000000000001,0.4816970259073792,4.812300298122091,2.3180707413786052,0.0005,1.2654573759822494,,
267,9.65,9.850000000000001,2.0,7.65,6.15,0.2002293682219458,8.246890980146418,1.6512697707499808,0.0005,1.162281825090402,,
268,6.050000000000001,5.75,2.0,4.050000000000001,2.5500000000000007,0.21634780968576908,5.7089744759692005,1.2351241234278978,0.0005,1.0128643673810171,,
269,12.5,8.200000000000001,2.0,10.5,9.0,0.4064678784718254,2.0632207650923977,0.8386329672061233,0.0005,2.1124308360728827,,
270,9.3,5.65,2.0,7.300000000000001,5.800000000000001,0.2869876577864868,3.836475190227259,1.1010210289992874,0.0005,1.87545502288317,,
271,12.55,5.5,2.0,10.55,9.05,0.42403055413547663,8.09744225578062,3.4335629267986807,0.0005,1.2643471360245953,,
272,7.5,7.6000000000000005,2.0,5.5,4.0,0.3031304037834466,5.935351475519963,1.7991854893710417,0.0005,2.4722835333267223,,
273,5.5,7.2,2.0,3.5,2.0,0.4427133443756127,5.578942378610479,2.4698722385134806,0.0005,1.873301115031597,,
274,6.7,9.1,2.0,4.7,3.2,0.14463335890169154,2.7221126926081824,0.3937083020408492,0.0005,2.1541619465437463,,
275,12.350000000000001,9.15,2.0,10.350000000000001,8.850000000000001,0.14697955799459145,6.940662545931945,1.020135513190693,0.0005,1.8386246351047237,,
276,8.9,6.050000000000001,2.0,6.9,5.4,0.4460167364627462,8.10719207022395,3.6159433490379413,0.0005,2.074799386350792,,
277,9.200000000000001,7.0,2.0,7.200000000000001,5.700000000000001,0.32316656595563764,5.799001592978818,1.8740434307742369,0.0005,1.04156124382314,,
278,7.1000000000000005,5.8500000000000005,2.0,5.1000000000000005,3.6000000000000005,0.21387348775030027,4.4561961148323155,0.9530622051785249,0.0005,1.975657350099497,,
279,7.2,7.800000000000001,2.0,5.2,3.7,0.4052174296692038,3.948637366431665,1.6000566843212134,0.0005,1.4144515829270994,,
280,6.45,6.300000000000001,2.0,4.45,2.95,0.3538091139090026,4.871817284362235,1.7236933565067658,0.0005,1.3811842483063268,,
281,7.0,9.600000000000001,2.0,5.0,3.5,0.40432162155370344,2.2351852432966437,0.9037337220426082,0.0005,1.120620758297182,,
282,11.600000000000001,5.300000000000001,2.0,9.600000000000001,8.100000000000001,0.24279182952194664,9.107196382234296,2.211152871458318,0.0005,1.3154470977809403,,
283,7.050000000000001,8.700000000000001,2.0,5.050000000000001,3.5500000000000007,0.22373780029079443,2.5869795114083427,0.5788051052798567,0.0005,1.2987258905238184,,
284,6.75,8.65,2.0,4.75,3.25,0.2825115401389683,3.1306021139319435,0.8844312247692232,0.0005,2.448662506935586,,
285,11.850000000000001,7.9,2.0,9.850000000000001,8.350000000000001,0.34211441469674675,7.469174924945251,2.555312407715262,0.0005,1.2738948298794313,,
286,8.8,5.25,2.0,6.800000000000001,5.300000000000001,0.324530382455506,4.072888349867755,1.3217760138811572,0.0005,2.4141381260099806,,
287,9.55,5.9,2.0,7.550000000000001,6.050000000000001,0.17658094699699076,4.1492250461568565,0.7326740879540105,0.0005,1.1406103726706276,,
288,14.25,5.5,2.0,12.25,10.75,0.3198318427811726,7.635952038087196,2.4422206117300784,0.0005,1.8328304072693522,,
289,5.050000000000001,7.050000000000001,2.0,3.0500000000000007,1.5500000000000007,0.44190884964080424,7.734469259676579,3.41793041312584,0.0005,1.1142605920421,,
290,8.75,9.05,2.0,6.75,5.25,0.2573876828313375,8.903344509119783,2.291611212651453,0.0005,1.8230984537539525,,
291,7.4,5.5,2.0,5.4,3.9000000000000004,0.4694893842573489,5.388535997726255,2.529860447621058,0.0005,1.284928274922481,,
292,13.100000000000001,6.45,2.0,11.100000000000001,9.600000000000001,0.1731304110353078,3.3331816941157033,0.5770751167576152,0.0005,1.622393965844392,,
293,11.0,6.3500000000000005,2.0,9.0,7.5,0.228317543785865,3.466829938865178,0.791538096364998,0.0005,1.8370473374761267,,
294,13.950000000000001,7.3500000000000005,2.0,11.950000000000001,10.450000000000001,0.42702765947402144,2.192290186720027,0.9361685473229185,0.0005,1.2784484605891007,,
295,7.9,6.45,2.0,5.9,4.4,0.2239980625933304,2.401190235327393,0.5378619606313592,0.0005,1.0601705943604296,,
296,5.0,6.2,2.0,3.0,1.5,0.19435329253958927,5.2958058408303375,1.029257301815764,0.0005,2.1433904298566717,,
297,14.55,7.15,2.0,12.55,11.05,0.26508387712634796,2.3363781802940222,0.6193361864657411,0.0005,1.2770651733657066,,
298,5.550000000000001,8.85,2.0,3.5500000000000007,2.0500000000000007,0.15562366283685203,5.705070893910997,0.887844029254343,0.0005,2.049665587630475,,
299,5.1000000000000005,7.550000000000001,2.0,3.1000000000000005,1.6000000000000005,0.13033088114289654,5.724187056711063,0.7460383429279164,0.0005,1.5540957102088915,,
300,6.65,7.9,2.0,4.65,3.1500000000000004,0.3115938214381427,4.656347990340845,1.4508892642561197,0.0005,1.5534081171040528,,
301,5.15,6.7,2.0,3.1500000000000004,1.6500000000000004,0.301570969174694,4.477425986569481,1.350261694177719,0.0005,2.208288373783042,,
302,8.5,7.800000000000001,2.0,6.5,5.0,0.22949244783770234,3.981204981620831,0.9136564765758192,0.0005,1.397548928860741,,
303,10.25,5.45,2.0,8.25,6.75,0.27027845255101346,3.663090836349843,0.9900545228024333,0.0005,1.6493168133642184,,
304,6.5,8.450000000000001,2.0,4.5,3.0,0.2919893996621097,3.727795097115475,1.0884766524701035,0.0005,1.4722071594406112,,
305,11.600000000000001,5.65,2.0,9.600000000000001,8.100000000000001,0.24382225323424989,6.90516034992492,1.6836317554624953,0.0005,1.7293365862662236,,
306,13.55,7.1000000000000005,2.0,11.55,10.05,0.17058198917796355,8.92828666357494,1.5230048990236968,0.0005,1.7823284547935225,,
307,5.4,6.8500000000000005,2.0,3.4000000000000004,1.9000000000000004,0.11593161032612716,7.42341255847338,0.8606081720190145,0.0005,1.6698458920932755,,
308,12.75,7.7,2.0,10.75,9.25,0.18241547344920447,9.764439965436363,1.7811849392614079,0.0005,1.525795903830869,,
309,12.100000000000001,9.600000000000001,2.0,10.100000000000001,8.600000000000001,0.20768723118917087,5.676905114150312,1.1790207048815222,0.0005,2.1196496384700048,,
310,12.05,6.65,2.0,10.05,8.55,0.33177919275471546,2.362294025623398,0.7837600048706181,0.0005,1.187890423152129,,
311,5.8500000000000005,6.800000000000001,2.0,3.8500000000000005,2.3500000000000005,0.3519822779565195,9.260519806917067,3.259538856700137,0.0005,1.5684950498674501,,
312,6.300000000000001,5.75,2.0,4.300000000000001,2.8000000000000007,0.47374273866296335,2.8372227725849317,1.3441136864813117,0.0005,2.166756392881491,,
313,11.0,9.5,2.0,9.0,7.5,0.481095213104933,3.800072411578788,1.8281966466626736,0.0005,1.2903961600939893,,
314,9.25,7.5,2.0,7.25,5.75,0.1422036339305333,8.961647448867595,1.2743788332332653,0.0005,1.534307379024229,,
315,9.5,8.75,2.0,7.5,6.0,0.3452473993194022,5.250886477536652,1.8128549004909458,0.0005,2.4468408772660704,,
316,7.3500000000000005,9.9,2.0,5.3500000000000005,3.8500000000000005,0.2815344323227454,3.250140336244523,0.9150264145338586,0.0005,1.4975487838042951,,
317,11.65,8.35,2.0,9.65,8.15,0.48049066659311446,6.68750752606586,3.213284949045855,0.0005,1.816463199317076,,
318,8.200000000000001,9.3,2.0,6.200000000000001,4.700000000000001,0.34134952175878264,4.105266231145435,1.401330664693974,0.0005,2.463842740960833,,
319,9.0,7.800000000000001,2.0,7.0,5.5,0.4143642719043765,6.046831188155928,2.505590802608907,0.0005,2.440752664276107,,
320,14.600000000000001,8.5,2.0,12.600000000000001,11.100000000000001,0.4585931155959563,8.810404372342507,4.040390790772786,0.0005,1.1427397867510996,,
321,14.25,5.2,2.0,12.25,10.75,0.10653082694557683,2.718265941291506,0.28957911858378094,0.0005,2.405357793715333,,
322,10.75,8.65,2.0,8.75,7.25,0.494312583497334,3.207090824946132,1.5853053511897186,0.0005,1.2681376292016902,,
323,11.65,6.65,2.0,9.65,8.15,0.15765769305173102,4.385141619607504,0.6913513114524505,0.0005,1.8883263441536222,,
324,11.25,9.65,2.0,9.25,7.75,0.2727757520658659,9.17976625170637,2.50401764309806,0.0005,2.0113723180343728,,
325,9.4,9.850000000000001,2.0,7.4,5.9,0.38701205824398077,3.3835967526317328,1.3094927435036563,0.0005,2.2748956488593772,,
326,5.75,5.4,2.0,3.75,2.25,0.24879713143734272,8.966607148703275,2.2308661373229457,0.0005,2.2619169219260584,,
327,8.0,8.8,2.0,6.0,4.5,0.4437873922990664,9.961717030882053,4.420884423956345,0.0005,1.826596969093835,,
328,6.300000000000001,7.7,2.0,4.300000000000001,2.8000000000000007,0.10565223251274497,2.5270341692614133,0.26698680161845817,0.0005,2.028944764420135,,
329,7.45,8.65,2.0,5.45,3.95,0.42774769736752705,4.008923024652293,1.71480759271868,0.0005,2.1219639467125484,,
330,11.65,9.9,2.0,9.65,8.15,0.40032511378539837,6.212035598531236,2.4868338578209626,0.0005,1.1892768836774057,,
331,9.4,8.8,2.0,7.4,5.9,0.4419239299621711,5.28917481316953,2.337412919692811,0.0005,1.2721413332468217,,
332,8.6,5.1000000000000005,2.0,6.6,5.1,0.1929055802842482,4.590549904523419,0.8855426931558903,0.0005,1.7559076216924567,,
333,8.700000000000001,5.45,2.0,6.700000000000001,5.200000000000001,0.1729513747199615,3.6025105732840554,0.623059156092674,0.0005,1.9525432325694398,,
334,11.200000000000001,7.4,2.0,9.200000000000001,7.700000000000001,0.4508563476174373,7.315914378404283,3.2984264361292492,0.0005,1.4101804945324488,,
335,7.95,6.9,2.0,5.95,4.45,0.23348796163254848,8.692996038731586,2.0297099255632562,0.0005,1.3671905197019256,,
336,7.75,7.5,2.0,5.75,4.25,0.20046728498057018,2.7754485244317797,0.5563866302961685,0.0005,1.30570529503049,,
337,9.700000000000001,7.7,2.0,7.700000000000001,6.200000000000001,0.2932003225295575,2.240761148095456,0.6569918913332893,0.0005,2.4917247915952228,,
338,14.0,7.9,2.0,12.0,10.5,0.24793104725901072,2.0824698267413018,0.5163089250292615,0.0005,2.0070814063432247,,
339,7.2,5.550000000000001,2.0,5.2,3.7,0.4364203428760485,7.312119846942777,3.191157850753526,0.0005,1.8931473210484024,,
340,8.35,6.9,2.0,6.35,4.85,0.1491747231177538,8.324983901702161,1.2418771684961776,0.0005,1.801225960461931,,
341,6.95,7.300000000000001,2.0,4.95,3.45,0.2166319389713398,8.509427148935607,1.8434137028092807,0.0005,2.1729400961147127,,
342,7.25,6.8500000000000005,2.0,5.25,3.75,0.22242134064229582,8.612700899864953,1.9156484806990703,0.0005,1.0649226737209476,,
343,10.4,6.45,2.0,8.4,6.9,0.2339002508779213,4.04802394519484,0.9468338163409059,0.0005,1.3280581155406295,,
344,14.200000000000001,8.6,2.0,12.200000000000001,10.700000000000001,0.4418551876371489,5.91108646478964,2.6118442190390376,0.0005,2.448044401003871,,
345,6.2,9.3,2.0,4.2,2.7,0.2562353137967466,5.66965544038767,1.452765940887166,0.0005,1.5427446857513571,,
346,5.75,7.050000000000001,2.0,3.75,2.25,0.4643100292613648,2.2074970553570195,1.0249630223671944,0.0005,2.4923743063591823,,
347,7.050000000000001,5.8500000000000005,2.0,5.050000000000001,3.5500000000000007,0.2470310412796926,3.6345569136963976,0.897848378980727,0.0005,2.359283594572215,,
348,13.75,9.950000000000001,2.0,11.75,10.25,0.30385921905023117,5.432154952743448,1.6506103617004695,0.0005,1.6928112996324942,,
349,11.65,5.95,2.0,9.65,8.15,0.24354982833168384,5.548343987567771,1.3512982256972608,0.0005,1.592127833191171,,
350,7.15,5.4,2.0,5.15,3.6500000000000004,0.24094406386237527,7.599292186908064,1.831004341991226,0.0005,1.3714983565109249,,
351,11.5,8.35,2.0,9.5,8.0,0.35758561504052844,4.665300429481317,1.6682443234249182,0.0005,2.403336925639248,,
352,12.350000000000001,8.35,2.0,10.350000000000001,8.850000000000001,0.12261380226973229,8.877303112728121,1.0884798885525249,0.0005,2.499363560709232,,
353,7.1000000000000005,7.0,2.0,5.1000000000000005,3.6000000000000005,0.4068633818366951,2.5843257995161917,1.0514675345589788,0.0005,1.8103502837598116,,
354,14.600000000000001,5.15,2.0,12.600000000000001,11.100000000000001,0.39753635268147347,6.63547409417485,2.6378421697106735,0.0005,1.3860802936508976,,
355,9.4,5.45,2.0,7.4,5.9,0.4673892874482044,4.287028373278907,2.003711136657063,0.0005,1.770212771904214,,
356,14.600000000000001,7.800000000000001,2.0,12.600000000000001,11.100000000000001,0.15750395469004294,5.293183267037744,0.8336972974576062,0.0005,2.228758706097809,,
357,11.850000000000001,9.05,2.0,9.850000000000001,8.350000000000001,0.23633992451029992,7.453484888029986,1.7615560557756682,0.0005,1.259095280406231,,
358,14.75,8.9,2.0,12.75,11.25,0.44647464050436136,9.948571418438547,4.4417848475793145,0.0005,1.9402986565808429,,
359,11.55,6.4,2.0,9.55,8.05,0.48051281203323193,7.9111999844198335,3.8014329510708347,0.0005,2.2764430313196575,,
360,7.95,5.3500000000000005,2.0,5.95,4.45,0.41496150021039147,6.284389289260374,2.6077796073776005,0.0005,1.6596559965805735,,
361,10.950000000000001,5.9,2.0,8.950000000000001,7.450000000000001,0.33451226891391317,5.727156153952557,1.9158039994829505,0.0005,1.2440596497718546,,
362,10.950000000000001,7.25,2.0,8.950000000000001,7.450000000000001,0.21684866612278625,6.637086836156943,1.4392434273617367,0.0005,2.373581855730235,,
363,13.3,5.6000000000000005,2.0,11.3,9.8,0.1625162421201447,2.7739466758960187,0.4508113896082879,0.0005,1.7054600661189743,,
364,12.5,6.9,2.0,10.5,9.0,0.13138510629243455,9.846348885886155,1.293663594964547,0.0005,1.508347333581017,,
365,13.100000000000001,5.45,2.0,11.100000000000001,9.600000000000001,0.42809508867601653,2.226004807650127,0.9529417255242202,0.0005,2.1258855517399207,,
366,12.65,8.950000000000001,2.0,10.65,9.15,0.46847267634247336,2.0257042493476503,0.9489870911702147,0.0005,2.385420878509588,,
367,11.450000000000001,6.1000000000000005,2.0,9.450000000000001,7.950000000000001,0.397483040290067,9.963228251054396,3.960214256332988,0.0005,2.2073312018810927,,
368,11.55,8.75,2.0,9.55,8.05,0.2512853833030585,6.006382869022531,1.5093162215072509,0.0005,1.86975390617727,,
369,14.200000000000001,6.7,2.0,12.200000000000001,10.700000000000001,0.3305344613643958,9.713325105769078,3.210588681892645,0.0005,2.2389045760796424,,
370,14.200000000000001,6.9,2.0,12.200000000000001,10.700000000000001,0.2437699257786512,4.328562845203267,1.0551734435034277,0.0005,1.7506520279101216,,
371,5.8500000000000005,5.800000000000001,2.0,3.8500000000000005,2.3500000000000005,0.18847030487418684,9.429946623046305,1.777264914992846,0.0005,2.3185244114852246,,
372,14.700000000000001,7.300000000000001,2.0,12.700000000000001,11.200000000000001,0.4075124763543122,9.536019729345966,3.886047014469353,0.0005,2.084530308065432,,
373,12.850000000000001,8.0,2.0,10.850000000000001,9.350000000000001,0.30635899267214406,3.320396037969309,1.0172331854648557,0.0005,2.342293742822998,,
374,6.65,8.4,2.0,4.65,3.1500000000000004,0.35941903990030977,2.7070646324417487,0.9729705711402983,0.0005,2.498585608966323,,
375,7.0,8.200000000000001,2.0,5.0,3.5,0.13494562028220908,8.851695100393433,1.1944974858715829,0.0005,1.933205581101101,,
376,13.350000000000001,9.8,2.0,11.350000000000001,9.850000000000001,0.29471340635258936,8.314332620315302,2.4503452880815724,0.0005,1.1254289429536526,,
377,6.1000000000000005,9.55,2.0,4.1000000000000005,2.6000000000000005,0.45215644438761216,5.0233686762846625,2.271348519516979,0.0005,2.48251506758775,,
378,7.550000000000001,7.65,2.0,5.550000000000001,4.050000000000001,0.19839336330737667,9.942286827870973,1.9724837227479515,0.0005,1.3566849879332108,,
379,5.95,6.25,2.0,3.95,2.45,0.3803723827553678,8.56056846211223,3.256203823674083,0.0005,1.4701698547960182,,
380,5.1000000000000005,6.15,2.0,3.1000000000000005,1.6000000000000005,0.11140700266878173,9.673368273459515,1.0776809650574126,0.0005,2.129873822511754,,
381,5.300000000000001,5.4,2.0,3.3000000000000007,1.8000000000000007,0.32031448275452545,3.6197089876942714,1.1594452121151975,0.0005,2.3431958531282135,,
382,6.8500000000000005,7.15,2.0,4.8500000000000005,3.3500000000000005,0.3998332009162454,3.4965816165277293,1.3980494200011817,0.0005,2.3577139935702895,,
383,14.600000000000001,9.15,2.0,12.600000000000001,11.100000000000001,0.3816266745139286,9.934854092299098,3.7914053290251997,0.0005,2.1996807001467484,,
384,6.5,8.65,2.0,4.5,3.0,0.17878647024724637,4.325304087922207,0.7733058506255968,0.0005,1.9280624468069611,,
385,6.4,8.950000000000001,2.0,4.4,2.9000000000000004,0.12419608375658134,7.710205219908021,0.9575772932721272,0.0005,2.0375670016311567,,
386,11.55,6.95,2.0,9.55,8.05,0.18035951109880288,5.109413813493887,0.9215313774032275,0.0005,1.5951454636998763,,
387,8.05,8.0,2.0,6.050000000000001,4.550000000000001,0.182318788479945,7.8227123404337515,1.4262274365349967,0.0005,1.2835554132271496,,
388,12.850000000000001,7.8500000000000005,2.0,10.850000000000001,9.350000000000001,0.19670860100325302,6.213328808681574,1.2222152175289611,0.0005,1.1562377680654503,,
389,5.5,7.7,2.0,3.5,2.0,0.3476104064833263,5.68035972495715,1.9745521529638703,0.0005,1.0876377069019956,,
390,10.25,8.05,2.0,8.25,6.75,0.1155268119324978,6.127192550963949,0.7078550215094136,0.0005,1.1640375442308883,,
391,11.4,6.800000000000001,2.0,9.4,7.9,0.2947952545578886,5.354310664716576,1.5784253753871407,0.0005,1.4511097816640683,,
392,8.4,7.800000000000001,2.0,6.4,4.9,0.23714098424473176,9.27817069589887,2.2002345308160858,0.0005,1.8693626279366327,,
393,13.15,5.75,2.0,11.15,9.65,0.22188336305122291,5.476232229935459,1.2150848240275773,0.0005,2.489501975322663,,
